word,sentiment
几千块,16.22762938
专科,40.33119029
三百,37.53277847
都还没,48.93496049
详细,62.41814534
瑞士,41.02223677
愤怒,50.70786957
上升,69.10138609
睿,43.65699591
好汉,34.90086243
浮生,29.34825276
不装,71.44332879
周周,34.14374011
坑人,44.84517705
延迟,50.40797323
敌敌畏,50.95342301
科学家,38.08848639
巾,50.92576796
人工,43.20453426
单排,24.49773857
天王,56.01308996
乐趣,56.49860495
没生,45.18954249
运动员,38.02607998
我方,55.05408272
毛巾,46.47329597
独自,27.74851832
没想,55.7096642
脑壳,31.38137193
组,53.58010485
第四个,46.1459431
火焰,90.47911184
诸葛亮,43.32239136
斗鸡,74.40513041
逃,49.71299924
光环,42.64701091
不贵,31.89863605
暴力,24.45430633
窗外,44.28293867
科幻,37.62894891
桃,32.52708355
飞翔,59.7264001
极限,29.7693131
泥土,42.67830451
周一,27.35668268
周六,40.27536749
面粉,49.80363165
用到,26.79348697
淘气,47.0155627
治病,25.13861743
偶遇,22.49944641
邢台,8.409090705
失误,46.86637008
柚,48.7777143
沟通,58.9729268
狗血,13.02755522
亲妈,46.86541596
英语考试,64.01892173
害死,33.3345501
优越性,82.40390487
信心,53.84938412
一坨,24.47595187
建筑,49.06222313
馍,59.09868863
想不起来,51.20227173
刀法,54.00671302
一门,53.38092804
冲动,19.61762448
测评,39.52551216
肥肉,30.16669554
沦陷,61.62981649
名是,35.64933289
请教,20.61602988
放慢,18.82465274
战战,22.61285206
妞妞,44.52445166
娃娃脸,49.43343288
着火,47.93132613
责任心,54.79033709
讲究,59.44647439
猪八戒,25.24606547
保熟,36.88658251
恐慌,57.84247389
玩完,22.90316105
放进去,43.56661173
几只,28.552024
里边,29.65958226
亏了,39.81217427
听不见,32.42104779
小腿,53.24703463
第三天,24.22934859
东方,46.95052629
观点,52.43594825
招人,48.07495804
外星人,41.60161179
聋,48.16636993
诈骗,59.82784227
解答,27.10131699
麻将,24.10253056
顺序,55.38278817
把握,51.48732745
概率,86.06665091
好歹,40.32355446
恩情,64.8676399
止不住,46.08020632
买菜,42.20818635
看海,42.99384541
缘,34.54425162
小点,46.52952087
幼稚,64.07295179
胖点,39.20265183
安稳,36.93309241
唢呐,41.88523538
措施,53.27414962
心肝,42.64004292
甚,50.39180453
涨粉,22.49115246
指教,51.95753983
腰疼,23.93025814
连连,67.41036162
杂技,40.12400856
性别,40.43401853
年轻漂亮,73.2719377
通道,70.18108398
那会,56.95571821
蜡烛,57.64038385
挺会,46.0750318
话题,46.30935341
爷爷奶奶,71.35902551
非常感谢,54.62556048
扣分,58.73409311
记不住,32.77348086
电话号码,74.14320921
驱逐出境,49.33475357
鱼丸,28.84068471
民国,33.55850903
蔷薇,95.33479446
感谢您,68.74735807
可靠,54.17507367
老夫,46.7014122
举,53.59703078
饮食,30.29237838
利益,41.09383285
热水器,52.33365096
咱家,39.39764583
瑜,55.30680655
马尾,38.91887784
下场,45.62442264
遵守,60.79269379
落魄,30.60496036
电瓶车,16.46229534
葱,17.49090589
典型,46.74775013
大好,41.02581402
修养,54.59660127
膨胀,41.38950303
挨,48.50094167
父子,60.0466667
吉大,62.13325187
不瞒你说,37.66371427
南无,73.73527783
团,40.56180389
双倍,38.52191271
一个多月,28.10237665
马赛克,21.46663572
陈赫,42.36090025
立刻,18.81915119
主动,48.65033456
竞技,69.22731156
冷静,63.92871905
传递,74.86240929
围着,43.66198406
喝多,47.19519416
爹看,29.336341
服务员,36.22280632
几百块,14.14353628
打劫,34.29995694
能带,36.9530263
呼呼,44.12572054
开开心心,62.68851774
强制,46.55273284
两块,37.33023811
贴膜,17.15602003
看车,33.68258375
句句,85.13911073
凤凰,32.05151521
蔬菜,34.66514092
想象力,56.22338014
只为,38.6795318
没睡,44.09574023
前年,20.62193186
孝顺,78.19357891
母子,72.03486928
收获,55.53431854
强则,75.35768131
虚线,46.30378682
计算,66.2240074
我码,29.9227793
终生,65.85476674
贫穷,58.37001171
福福福福,72.02051826
皮鞋,24.4268417
没买,35.98914139
两包,60.47718077
打发,58.59683985
如同,30.98615443
劈,32.08573001
黑马,56.89411179
张嘴,49.90638933
普,44.02643584
现成,30.05618471
长根,62.13698971
不熟,54.76518475
压轴,33.49366546
朴实,60.7162512
娃儿,11.37053971
负重,68.08976321
痘痘,40.41639921
练出,31.68247486
无心,25.68436199
圈起来,46.14452341
亚洲,42.71842469
原型,22.44224851
人造,22.33469842
王炸,39.43206861
入境,46.6259158
双眸,47.81953469
尖,53.79321083
凯,41.3280681
汝,68.84172257
天真,59.82128187
双子座,35.69995083
公正,60.03290991
打赢,19.86244276
练成,46.18080926
颈椎,55.03481972
一度,22.65181945
起不来,25.72838046
斑,51.3753668
优越感,60.64352536
人过,63.40530602
玉山,106.1976268
真不容易,55.19933142
哲学,48.25327011
大拇指,24.62743017
时不时,34.54013946
斑马,54.16526528
开枪,22.94204051
孙红雷,34.36049287
大胆,51.59409582
野菜,24.41108822
衡阳人,80.98198407
热烈欢迎,62.85485551
准确,25.62120378
神功,53.12398347
杵,39.86782158
悲惨,35.171441
五千,47.53151072
说了算,60.67586069
平均,56.49550393
水管,29.37681057
攒够,35.6895603
健康长寿,60.8208184
抬头,58.23860539
塔,53.18807921
衬衣,26.89912345
小红点,29.65311818
好几年,13.01554887
咳嗽,52.86846528
包公,20.89960418
很长,56.23410032
不厌,35.7588652
多个,61.63799649
二哥,58.80412964
张飞,68.60641632
褚,39.40143988
带回家,60.81980394
预告,9.761448998
现象,42.5814223
一哥,44.93887354
太过分,57.41563019
流氓,51.31719422
尬,43.46539352
关了,36.72595282
顶梁柱,59.8299145
冰心,84.38487034
全剧,48.4403485
堂堂,56.49887462
心底,54.09855321
荣光,33.93914389
买到,15.65042926
水熊虫,11.63459827
老四,41.14938799
解球,64.92082209
菇,45.94465333
单挑,24.96196774
送人,24.64278042
沈腾,60.9072663
阴阳,52.8548082
令,56.06339074
潮流,38.22750259
家住,59.99422141
安娜,75.02657184
野生,50.64478156
杯,48.34102847
强哥,44.48040186
狼狗,56.13879414
扭计,40.92472899
佘诗曼,41.38316475
闪闪,47.28979364
一毛,34.8378463
体彩,41.66171193
资历,43.15831025
吉吉,56.16072215
体,45.58832459
遇,44.48710884
大队,41.97221033
幺,42.67059153
舞王,43.98782578
真坏,44.34056888
股份,52.32471694
通关,53.67855308
蕾,42.12315595
过头,19.85359102
锻炼身体,81.47431242
中考,32.38879805
飞过去,43.25799773
拿个,26.55160991
狗肉,27.75091397
抬,39.22976825
吃火锅,14.65966255
睁,25.68847978
蜘蛛,28.10078447
数学题,24.00009053
庭姐,41.22098481
手链,49.03616816
时尚,45.61849885
合集,65.26720929
岛,38.93066392
二锅头,37.62921279
张家辉,49.65921841
龙王,59.64226351
逆风,56.70552413
知名,40.81433411
新年好,67.9358861
写个,57.56255516
打爆,16.89913986
部落,59.62297356
不倒,39.27094836
下结论,46.13134491
章节,37.00610924
双子,39.87789301
巨蟹座,44.32325022
左下方,35.53719035
柯基,14.26178993
爱喝,40.00797218
大博,64.35653256
木木,32.89006839
什么游戏,20.60255456
一方,49.983451
字母,25.22122443
力,55.74638008
马克笔,39.00615205
白雪,50.39743631
一白,61.9303319
起泡,32.11317804
剃,41.34011735
包租婆,35.57950581
校服,29.13800517
多仔,44.84607125
激活码,34.05856577
第二张,65.03191953
作文,60.06906988
拆家,42.73105377
老兵,59.70917725
胡子,60.84805039
偷走,50.32243326
霏霏,29.94662355
裹脚,36.48680696
王传君,21.01443532
艺星,36.51307477
中人,37.3900424
鑫鑫,32.77058782
棠,46.26375227
品相,48.80297165
羊肉,62.74791992
贵妃,60.91092788
敏儿,42.58418169
梦歌,81.36144352
宫廷,19.33087953
孙尚香,33.54727771
蛋清,35.40321398
团肖战,43.97035451
蜥,56.39688967
弹窗,54.94822868
浴霸,32.94072396
港星,32.80439031
谢拉,61.18478876
至善,54.01662837
礼轻情意,44.9953643
欧元,55.78407498
缝纫机,38.98150036
公路,20.44473212
澡堂子,15.20640044
很胖,17.88059114
第五个,34.28219157
花木兰,9.624657542
借个,48.98315915
母鸡,19.92564678
上个,12.82792117
整容,42.2707961
优质,52.43292166
做广告,25.32594344
七仙女,24.03201424
粉底,42.98368094
无感,26.11675539
像素,29.0434616
高尚,41.16948464
速,60.82781126
南墙,26.31481658
卫士,63.47773612
尽然,10.97519036
提升,52.31958451
很粉,37.12685739
风情万种,49.43823989
九千,47.75694166
人鱼,44.66988489
大于,60.24228174
往上,40.95716243
送点,52.79754612
麋鹿,28.48067494
一战,28.50275497
一百万,48.23889434
迅速,45.75783779
没长,38.74778627
水印,31.31112395
二人,38.90223084
定格,20.792417
奢侈,73.85808452
陷入,36.13880917
慢动作,35.58085877
别往,14.75945995
当做,28.12425822
当锁,15.65668924
终将,41.94039867
琉璃,30.72252598
倔强,57.40990628
角落,67.76750498
美丽动人,26.70904704
倾国倾城,59.7482411
文静,39.33143875
见识,66.36469393
足以,68.5904011
刷屏,60.54016373
下水,14.07092283
广大,23.27325346
男同胞,36.92813521
原图,7.81663398
好靓,44.93922547
叮叮,27.93100431
撤退,38.03845533
日记,28.22478075
过赞,38.54701413
道路,44.14586286
这来,34.02459241
恐,49.09667716
来点,15.43153988
十斤,33.70349226
区里,7.367179763
十万,30.33695315
帅哥美女,54.06973125
铁锤,38.43720612
那来,40.54679879
日语,18.7925059
划算,41.11346652
青藏高原,54.4783941
林童,54.37254617
点歌,66.69752857
刻意,54.093118
粗,45.1521233
拖累,37.54798405
真唱,75.03204419
林嫂,23.92333946
听出,56.53779449
狼头,39.54404859
不二,28.41403197
回礼,49.47006668
高冷,40.74310595
玲,51.58472733
骑着,45.68636069
载,45.27620192
姓林,37.62774927
我想学,53.16520167
上传,29.8632863
走心,46.39727853
看得出来,50.55240021
急眼,48.95438461
雪儿,46.08892665
百花,56.55804693
蕊,35.85703194
一袋,51.18460274
伙伴,47.67684653
匸,50.78952477
乱七八糟,19.91224463
一滴,35.0263918
飞飞,27.40820947
长点,53.46109014
神似,22.99346302
冷漠,42.61141707
勉强,41.96352989
摊,60.12884837
抠,7.67534788
赞过,31.65423868
微凉,38.53344022
瑶瑶,21.34230197
缠,32.06860924
瑾,45.57891875
老老实实,52.29352426
钢琴,40.95694356
伊,34.26914456
勾起,24.01344659
梵,81.68833242
呐喊,43.44051689
新来,39.46856008
思念,40.21274436
板凳,18.68451716
嘉昊,32.40487793
睡一觉,28.94168593
太热,17.03831519
肉丸子,33.49204981
渡劫,34.19695575
我太爱,60.73457995
欣慰,91.12768481
淹没,43.32790955
入骨,73.48946941
平淡,83.4985107
两千,32.04548175
中单,46.34967326
请求,33.09909817
旧人,36.37592505
小伙儿,37.3325425
玄策,35.5896654
每天晚上,28.28415489
一杆,57.03236864
姣,30.11905921
暴脾气,54.80718776
满天,46.37335788
学院,45.86891755
主场,40.10776651
共享,41.00362699
几率,62.80324412
有过,30.36683894
屿,25.23058992
响起,55.81488916
生出,51.92127097
听过,39.45552221
空心,26.58721634
大学毕业,49.27382625
只管,57.11253819
不对劲,46.11524884
南北,33.13466053
對,44.0065376
培训,49.025719
暖流,58.82773448
元气,43.92274912
点击,43.11421112
张杰,61.0523706
拿捏,79.33615448
员,41.18581509
鑫,15.23355208
可爱多,43.60137549
好儿女,56.65478593
发音,56.87247725
晴,67.11478506
没说,19.63261477
解封,22.28569784
接回来,23.71486301
走来,74.35766687
金毛,45.57529424
太赞,61.26289078
四点,32.05498925
财产,65.58960252
顾客,30.45587649
必定,64.79904523
把门,37.98062694
邓紫棋,48.84001459
海底,77.32829242
餐厅,37.41096298
有手,42.47130105
脚趾,36.32652686
密卷,45.69892404
姨母,23.61400275
告辞,31.33657761
提供,62.3130383
拍电影,29.8580273
帅爆,58.01694894
咪咪,42.85711308
团聚,48.42816494
杯子,28.37285452
英勇,64.94642972
挺好玩,42.16689225
那双,38.73579468
公交,23.68010192
高贵,66.45179305
理论,59.87008543
幸福美满,62.187521
一排,29.37501914
桶,49.32323304
耳光,31.12179673
前线,48.87053711
花露水,51.65248973
机票,45.79418023
善,43.2687875
丽江,20.40088708
闭上眼睛,34.22636492
忘掉,48.83180073
民宿,31.68988422
新疆,48.16646492
来不及,45.41664081
阿娇,49.86250837
鼻涕,42.23582618
馬,39.42635354
雯雯,47.7588789
蜜糖,38.68678569
恐高,30.5884198
高空,61.86590488
拍成,38.62849217
求波,50.3053177
干掉,29.29067494
成语,59.9245153
桌上,15.39538701
没个,37.2299496
平静,46.11118721
省份,25.83002398
鲸鱼,33.72663238
尽快,21.33813378
宾馆,50.71978532
扑进,41.01385467
北,33.81437676
鱼子酱,24.91684273
唇形,78.89790631
韶华,57.09592
秒杀,44.04306361
一家子,46.83551897
开启,27.97697316
方言,57.96076542
含,41.47149597
陌上,42.550242
不是故意,35.37142497
人脉,73.71681253
干净利落,50.85646507
狮子座,32.3471783
欧,32.23014248
炫,57.88758135
车门,34.0711058
张口,68.44343938
第二种,41.92595368
萝莉,27.34229707
公分,79.59683044
找不着,21.96753348
精辟,72.71290265
假期,37.86742084
普遍,28.90828272
不久,35.007986
丸,26.52807479
罗志祥,38.61609738
几颗,30.35273425
那次,41.04367699
重生,32.6801633
多少岁,30.16835757
能学,27.65279748
请勿,46.88044467
成盒,32.9759954
魔女,44.0442764
漏雨,63.11627496
养家,57.75794499
哪部,29.39541048
六天,14.78183596
妍妍,35.21951187
格子,48.308649
一说,45.14280715
手纸,46.34873313
十几个,50.71097112
用手,10.7432225
小猴子,36.87290999
多才多艺,38.89497519
恰好,52.50249325
年月日,49.18565704
母,49.91840569
那俩,25.33696866
仇恨,31.64465574
强迫,20.98000612
偏见,61.90133704
底气,58.08158756
学不来,37.17749097
张家口,55.15575527
枕头,18.28042074
五分钟,37.2648301
界,53.01769224
吴彦祖,30.06148742
糖果,23.84611381
养猪,44.82711422
刀功,60.38048759
十指,49.62457209
加热,27.18328015
烟雨,71.7726752
易学,70.69008001
早安,55.9546857
点燃,39.46160414
灭火,31.94998805
点火,30.66906572
上身,33.00496426
产,40.7126919
车辆,37.43222802
残,23.66025722
格,41.63370269
黑洞,42.18142093
例子,36.15191542
本性,32.81075147
芋泥,33.0955602
最想,21.19572924
荡秋千,38.0789284
消灭,45.06208078
烟花,29.49001143
几千,18.24686251
玩成,59.99480056
脚下,29.922544
养狗,29.67419879
麻将机,50.66219062
赌博,55.74136421
可能性,56.27379098
成本,38.28758875
生完,27.61355434
华夏儿女,56.56419313
救命之恩,86.12842625
之情,57.835407
对家,55.93310042
拿出,31.73507192
刀姐,48.19418561
真好玩,43.11895492
为止,43.72886767
两口子,43.04484785
水桶,44.15548338
内部,54.54293653
傻瓜,40.91257255
高人,36.64735998
友友,58.04025791
救援,30.24943378
小肚子,74.50879028
高能,30.16645675
点心,24.35652887
麻辣,39.98788437
小鸡,23.80017138
源源,75.02627196
深有体会,30.67973207
停下来,7.975545199
有次,56.6422421
喜羊羊,45.65163234
看清楚,0.938410094
八号,34.93963617
女版,33.81214099
二辰,26.92132522
传染,45.58669201
学着,55.72766955
相似,62.39670701
棺材,38.20251361
太苦,44.86601914
演得,62.78641301
好了吧,27.13258333
三块,41.67943899
添乱,41.26797625
正道,42.23065975
两集,-1.812428679
霞,47.36706531
六月,36.69184293
李兰娟,76.03775363
挺快,53.95072156
一如既往,46.78273035
再也不会,30.66026118
不管怎样,37.3866197
语言表达,20.82831568
芈,20.01120649
女演员,41.56759977
套房,19.38522714
超大,39.40709339
歧视,55.95279902
好比,27.15980279
咸鱼,28.33838947
大约,42.00602997
人少,49.47331189
糟蹋,29.59606063
魔仙,40.96507541
保时捷,51.43406982
解散,33.66915205
发红包,53.00733916
大赞,71.38407227
何炅,38.33354684
咋个,37.07667993
胶囊,36.78083136
禁用,23.57629987
坐标,41.37923772
名人,48.26538868
接机,20.29564381
外籍,35.94578352
换气,56.57397765
教会,26.53541687
行走,40.62531399
地沟油,34.94422934
福利,42.27149525
路虎,39.97928075
孙艺洲,-8.667118019
小布,39.75223387
对不上,27.16003247
进攻,49.67550534
這,57.32245114
拍拍,19.39844779
大树,48.14156678
祎,42.9561779
加微信,36.42998617
搞错,46.52789409
没试,33.08496726
降低,60.75186037
祖安,40.8738781
冷冻,40.59840403
少有,43.32063131
晕倒,43.38969414
快速,46.38192004
外观,67.53828213
抢劫,34.77539589
眼花,17.60567216
钩,45.98734841
准时,46.39268796
推销,45.45892435
人演,41.1864248
方,45.01615224
款式,59.43629748
遗传,65.74517839
博主,50.16638254
餐饮,24.66989737
没写,19.31264108
客人,48.63475279
猪叫,24.76649247
朵朵,49.09038834
小舅子,37.47086438
脚丫子,52.38597741
大炮,31.05333824
报之以,73.66654154
办公室,50.30703677
五千年,69.98269811
安康,60.6941113
推着,27.8946692
夹道欢迎,45.33327531
火神,56.28390186
克拉斯,55.63700639
四川人,50.78345429
提到,57.15117471
套娃,54.16070147
二级,46.08313707
鹤,17.4649561
布朗,53.04920566
吞,9.221914376
喜庆,74.54680144
数据,22.77161396
脑瓜子,33.08245608
出芽,23.54102698
无根,31.41349252
面相,26.43542146
杜淳,44.82086736
女排,73.44505128
两米,36.61501928
四次,43.47644526
凉山,45.8894408
烈火,45.72492652
教导,49.62910933
靠山,49.34487079
死活,40.09374258
莱斯,46.9655779
加格达奇,36.54781071
别用,43.68750671
两口,24.31845776
专车接送,48.6685594
巨婴,29.42024776
太古,20.93852016
上进,49.21209361
造谣,33.53775556
娘子,59.28544102
无需,41.1757664
大汉,39.23574247
我求,39.40270547
艰难,60.7292109
中青,28.31725959
老小孩,50.98537927
龟壳,43.00428232
领域,64.04117029
夏季,40.26848215
少数,46.20675061
有所,31.32925172
宝贵,48.82497387
没来,27.78298606
同步,36.97404073
让给,52.13660343
物流,67.30047869
第一部,53.02288986
复仇,31.34925185
大快人心,38.95495378
河,49.03523098
凉拌,69.43541994
高铁,21.61214889
神足经,45.17884209
非凡,64.26785851
壁,37.93061391
镐,66.58352582
他演,55.79757124
害得,7.248900779
孙大圣,17.16125083
女主是,27.53313942
娶媳妇,27.71962232
留点,47.31922309
