word,sentiment
水床,-5.867681210879437
晋,-5.851112202687119
玩腻,-6.018007510416481
炫,-4.442301476779905
高反,-5.685622076285597
打拳,-5.953483981541613
鞭,-5.1767290404059
斩,-5.901698262650398
放肆,-5.836473316057959
泰森,-5.892074154983764
打赢,-5.762894190133435
愛了,-5.336979473724929
锅包肉,-5.919353622544249
房型,-5.90628988085511
左下,-5.872981580002564
阿拉,-5.831372980509572
音色,-5.882965218927152
上流社会,-5.998345163760585
枕头,-5.606018117179595
复制粘贴,-5.908884975521675
亿万富翁,-5.810740362018335
火火,-5.834110076086336
白兔,-5.589998163367359
弹簧,-5.942659738216218
歡,-5.851795420947195
文豪,-5.885353501474561
私,-5.930044147885898
狒狒,-5.830866723396744
求个,-5.750962695877562
没动,-6.006090590164033
南辞,-5.803462244331663
磁性,-5.884143376254801
孔,-5.913064189779993
星子,-5.872521995632348
彪,-5.829963045684058
背带裤,-5.964100499287376
逍遥,-5.837233197980184
东拼西凑,-5.854404972860575
挺全,-5.95926472310699
用处,-5.92934914970423
闪耀,-5.793987342916943
明智之举,-5.650608776903662
周日,-5.891444916595856
一架,-6.03036276838515
小型,-5.9635531561004305
客机,-5.890333821280001
长腿,-5.912391104099148
小个子,-5.844092708139958
喜乐,-5.734558546683718
乙,-5.58064347702738
川上,-5.807359493354035
受气,-6.0609725565965835
酒桌上,-5.878512526145025
魂斗罗,-5.883411652699296
我玩过,-5.83841315634405
两台,-5.9235636291092115
上不来,-5.95167657997402
水鬼,-5.92277432525507
裹,-5.976288771251048
旭,-5.8640835393748345
炕,-5.882993429442177
犹如,-5.673509197637692
手柄,-5.86317872203736
刚长,-5.836936036899326
钟馗,-5.988389955640694
好巧,-5.898433474566252
自由自在,-5.830480720873648
心有余悸,-5.864020591038126
刚要,-5.923912108777304
冒出来,-5.8470681771602715
肺癌,-5.777741933712762
两双,-5.939553225281095
莉莉,-5.8437429118179605
隐患,-5.972227749551783
何在,-5.880669983316714
玩抖音,-5.973273988298818
本想,-5.928341467378729
小妖精,-5.883704286090124
九亿,-5.851056523628863
美哭,-5.7440269491943905
借个,-5.6891386888580655
来晚,-5.863830468437118
所困,-5.582985105407446
踏月,-5.832378059939889
跳个,-5.864044661742208
卍,-5.862482462459613
为锁屏,-5.997240178216633
无意间,-6.020148253991602
说大猪,-6.298994037018666
歌曲名,-5.915310834797583
慧,-5.870224888968712
快上车,-5.826404261408836
画像,-5.594297827988765
你害,-5.898029118868059
回顾,-5.853228353419186
邮差,-5.851755042225451
方物,-5.915412364797505
粉底,-5.897478312227459
猫儿,-5.856748869946167
唇,-5.956506965211168
芭提雅,-5.714740010620994
小黎,-5.8499166457960845
南墙,-5.932049937759855
画个,-5.939754853961896
雾里,-5.837738052278841
纣王,-6.055684186418746
人气,-5.769067467953431
有要,-5.921496127786053
迷迷糊糊,-5.864846267445169
焦冻,-5.924098265441228
老许,-5.89168020160446
调酒师,-5.751760941403862
风情万种,-5.958044155347023
来时,-5.769752037812105
短短的,-5.764777029664879
西柚,-5.859911389843391
麋鹿,-5.8378533134772805
顺风,-5.829683533806598
梵音,-5.771382777931664
红颜,-5.743201585231945
四十八,-5.914956470881151
火辣,-5.860560376876168
水印,-5.856587184197978
尘,-5.847001495073047
清者自清,-5.66894047484559
无尽,-5.965683867405133
换上,-6.062516904547403
男票,-6.1989199965998445
偶然,-5.91272807950691
实况,-5.978215485495407
阳,-5.856308949041562
临界,-5.78259703116601
半世,-5.892803088642915
无懈可击,-5.408605249163275
铭记,-5.697134998406359
复活,-6.035403306053167
美丽动人,-5.888179428189995
贤惠,-5.862871770825833
文静,-5.773152434563664
温柔体贴,-5.789573339643532
回味,-5.938629149332785
保屏,-6.1016952444594725
故,-4.872519212303549
十几岁,-5.976374857363952
锁频,-5.906794888269265
聊聊,-5.981160255728059
本尊,-6.077437627726563
养成,-5.88277000504119
罪过,-5.699465235440923
戴好,-5.729196380984867
凡事,-5.90640050726061
屏上,-6.0281379404485484
敏,-5.730251896382537
这火,-5.841738291260889
昙花一现,-5.910729821325915
已设,-5.935669335912115
一个男孩,-5.914415135434051
偷看,-6.138275997444746
有妇之夫,-5.9685366249265615
老衲,-5.784765205568596
行樂,-5.843294099886626
艾,-5.683065963074823
潇,-5.785104452544261
轩轩,-5.801550745138631
那来,-5.919225933098906
引,-5.6295966216915545
求点,-5.523676926021397
少男,-5.826801866915389
伸舌头,-5.796624840776241
林童,-5.794432283149823
配角,-5.859110568531443
弹断,-5.867521029421874
鹤辞,-5.857796280246567
青,-5.829026320814001
喉,-5.865261893659881
姓林,-5.68674236285704
爱河,-5.839496774821775
新粉,-5.843118823069929
宇航员,-5.863203615245067
活岁,-6.035030113156095
南鸢,-5.894300863552225
走心,-5.862298949658731
冬辞,-5.854191988992579
唱个,-5.84591308179453
多喝水,-5.869531507223841
别来无恙,-5.758626182729034
祺,-5.843439851755405
尽力,-5.935337283658229
低谷,-6.120017090925603
用颜值,-5.868842501036833
摘星,-5.81572727527372
沉溺,-5.800170077140657
催泪,-5.72564793131035
六年级,-5.871410725853046
换歌,-5.865351613967634
整理,-5.824534584983409
天美死,-5.911783617211253
飞飞,-5.856490605383859
燃,-5.8785299311360815
沙哑,-5.881553324855685
违和感赞,-5.842710316997976
强求,-5.831060055145673
白白,-5.939128557996493
狼尾,-5.883472802963325
野味,-5.761291652361058
挺美,-5.7299346651816885
损友,-5.846908943092637
以东,-5.8905802343330445
图图,-5.918958457009976
陪你到,-5.82755633674521
劵,-5.959893940266261
故乡,-5.503700944522996
颈静脉,-5.825821947811003
怒张,-5.813757367457851
那根筋,-5.885703332997283
德云,-5.909184566455516
想不出,-5.811213001730052
新买,-5.932340540324101
战歌,-5.9063616863003
别打我,-5.857434294489343
老樊,-5.70230909189004
晚秋,-5.831608245794698
瑾,-5.801468042788155
星野,-5.8511224124811845
伊,-5.9549115242750394
勾起,-6.183183185643416
梵,-5.789940648441454
多苦,-6.03545931536978
宗介,-5.8780357244654
思念,-5.832526375967829
為,-5.85086178414349
很乖,-5.984700257386701
我卡,-5.790578575851797
安安,-5.85251791601292
在我心中,-5.760541659075746
童学们,-5.821196512473488
童鞋,-5.918613992988244
小蓝,-5.830751535303259
一点一点,-5.860534159714583
牵手,-5.9211472785727945
炒鸡,-5.682395686070829
中单,-5.91810620316346
小红袄,-5.806158042954001
聽,-5.757407106911218
小晗,-5.827979914266693
好似,-5.890434078605225
冒起,-5.938438522167996
颖颖,-5.868609980808788
美丽大方,-5.7834845815961895
先来,-5.804770572705922
太巧,-5.9165512155723965
这两首,-5.879034883330349
两首,-5.872396571367016
带土,-5.841959266418684
美好生活,-5.442626844252959
一杆,-5.40060851812762
掉头,-5.936237754296165
暮,-5.926771904013174
戒备,-5.697709047720401
静静的,-5.88626646797194
暗中,-5.976428894257468
尕,-5.962622016702371
玊,-5.851481317771052
面膜,-5.861510443935871
浮生若梦,-5.854383000525189
暴脾气,-5.930212771127408
入狱,-5.893006070721785
好消息,-5.919440847887813
三四,-5.932316552622535
来生,-5.424120234143224
渝,-5.79045929170246
无忧,-5.809488594354575
响起,-5.51887259867399
录长,-5.924472363727734
打湿,-5.881410820711077
与众不同,-5.910621425752226
父母亲,-3.262991898570827
我错,-5.926820739358379
喜爱,-5.9384296440774085
喷出来,-5.898032678852203
协调,-5.962243067001735
认输,-5.7592915493887835
江忍,-5.8070780873056425
尔,-5.932729099781717
学个,-5.88575512926244
黎,-5.917328964399286
第二首,-5.875795907087311
上官,-5.894779981334108
敢点,-5.4811579020676495
吹泡泡,-5.94174879143907
接下,-5.974126186940935
老帅,-5.680239104751797
别乱点,-5.847519964008012
拼接,-5.897690857971976
蓝毛,-5.812210664829416
吟,-5.918085452775074
铁柱,-5.842469753576987
落落,-5.829127679699312
难搞,-5.861755374595645
公式,-5.994956393730421
小女,-5.898125319190822
逢春,-5.752622179209334
撅,-5.846476269390484
大队长,-5.836552304941451
树上,-5.8864093370082955
家养,-5.866439275672926
妍妍,-5.8228224401268935
绿植,-5.917494824137333
茶几,-5.8564220209753675
花花草草,-5.9306410234415035
书上,-5.815202049879564
六百,-5.912323752022487
武,-5.816585632115388
看了又看,-5.875860650016043
追光,-5.844891112973055
阿静,-5.885831909916459
梨涡,-5.796787281132601
吼吼,-5.876448856771124
火星子,-5.8229568425117915
懦弱,-5.959453339352735
人狠话,-5.70271078312946
举动,-5.7870071917563415
留名,-5.575117538516222
丢下,-5.8049834305828885
过夜,-6.048467051166945
解封,-5.774860395464024
胜利在望,-4.471101879508296
专机,-5.452189642843615
韩小韩,-5.87137844606211
警长,-5.83306530387285
春雨,-5.668917310121755
团灭,-5.349279036011647
饼子,-5.824815260134152
权力,-5.9417954961213475
本色,-5.929917887898432
积德,-5.765077049073698
好死不如,-5.78617000454201
下锅,-5.82703486300888
好转,-5.890015298973827
缺陷,-5.9475182576441865
韩商言,-5.76353932533957
下午茶,-5.987867212920855
惭愧,-5.88332876021551
软软,-5.881852600068978
澄,-5.960889692549443
指头,-5.895299754515977
云官,-5.851250484957127
原产地,-5.977445456812421
慎重,-5.933956484955873
审批,-5.979795534002017
体内,-5.53311527106695
恰好,-5.85566859202401
露露,-5.88423310427184
做为,-5.604883518682462
国宾,-5.590942253612193
拐跑,-5.914400193594729
礼遇,-5.584409924542
做错,-6.033082161720022
火龙果,-5.891735277190985
遇,-5.87177554085653
吃土,-5.6384178688889754
亮眼,-5.8599122586552905
职业装,-5.875080601768004
遮不住,-5.915027902364843
心心心,-4.257662802576168
幸福美满,-5.578928726604174
倒退,-6.04602039133352
钱要,-5.901250284292058
内脏,-5.9283166944944465
泛滥,-5.895668998787232
掌柜,-5.853128714662653
前线,-5.934016045679734
拉过,-5.8930976993820074
美景,-5.793394297713342
我头,-5.874711319476814
簪子,-5.839289296900053
大寿,-5.850187251934023
村头,-5.2075964099294545
妮可,-5.833200229219543
养不活,-5.862127191791201
说话算数,-6.0041655966286855
简称,-5.894554361556074
青海,-5.819450373661975
吉林省,-5.889328516029871
长生,-5.537806187774098
搓衣板,-5.864022441773628
却说,-5.79386241133907
绕,-5.9599768718906265
能查,-5.880332627105345
哼唧,-5.821417895211907
旗木,-5.801692532041112
砸死,-5.924206708790399
挽救,-5.236836749054594
激动人心,-5.9707736677479835
心赞,-5.382614505361171
美如画,-5.817634342286234
痘,-5.89636842609236
俺家,-5.839966702770997
喂奶,-6.059009793804355
俯卧撑,-3.25157970730529
官抖求,-5.68387816427535
凌,0.6777773628045368
鹏鹏,-5.8380052748769655
礼服,-5.842258548746012
毛玲子,-5.886608405202119
心上人,-5.909214333415378
整部,-5.902134472744701
嘘嘘,-5.94026647423354
侦探,-5.876447749108685
瓜哥,-5.872719939914096
犬,-5.674097281172145
卷纸,-6.005373593518016
喂喂,-5.9121741524641775
缺货,-5.96578371212044
补上,-5.94140731894898
索要,-5.693837827535814
公开,-5.839430677577043
滑梯,-5.911847677276546
灭亡,-5.848869898888811
灭绝,-5.905139384155133
家园,-5.818975263459063
百善孝为,-5.86618121556773
乔乔,-5.84051928451835
搭讪,-5.804975937066337
潘长江,-5.854177138651546
逗赞,-5.830134599854767
显示屏,-6.037775848824497
几米,-5.949754812624233
心真大,-5.914736666760655
萨瓦迪卡,-5.87560567501529
陌上,-5.806369336841626
嘉嘉,-5.874792525293925
悲喜,-5.81659150250671
登哥,-5.836648071161302
天有,-5.856454662097584
失格,-5.87941484049221
当事人,-6.053221188149262
不是故意,-5.965899369034648
扶起来,-3.321925964680818
出色,-5.941173435435971
世界级,-5.811324441886204
童车,-5.911603788460525
肖肖,-5.859064840098277
十次,-5.97932603091815
第二段,-5.833198877392566
萝莉,-5.926213637054889
活宝,-5.842113816675269
这舞,-5.799091123742367
刘老根,-5.8566989043415685
边伯贤,-5.9330250374319595
找不着,-6.001064957327381
卷子,-6.017527519156961
光环,-5.859690067856628
囡,-5.899446269994722
科幻,-5.846511371181193
趋势,-5.855821464728102
八爪,-5.8613241415116635
发面,-4.400988886910926
音乐课,-5.732054869317226
多少岁,-5.846379319886598
飞飞飞,-5.879433944583159
请勿,-5.988305494711372
成盒,-5.892350645673964
阳光灿烂,-5.870207272205884
车前草,-5.848428114659897
宫,-5.88752268495986
周天,-5.771954595663991
晚自习,-5.873833249914135
恶人,-5.706446751822671
歆,-5.840103046124627
小源,-5.8631596910844745
予,-5.880289832685681
杰西,-5.783832370163109
米面,-5.9106279083986255
煎蛋,-5.904960860502315
荷包蛋,-5.842041654095918
曾诚,-5.88300706693643
国门,-5.793903170507833
得治,-5.811660080154451
鹿晗,-5.891939081475933
小猴子,-5.9390425159101525
王源,-5.81526270242864
一单,-5.932825746869353
绵绵,-5.828483131695561
屌,-5.81810855386608
咿,-5.84618020622107
小岛,-5.910158178899535
哪块,-5.8800941461679495
高出,-5.865630884263455
剥,-5.904251462155137
己经,-5.651033025550117
国家赔偿,-5.8483766412314555
公道,-5.67333785000675
谁能给,-5.993126308501056
清白,-6.0697522091729175
受罪,-5.980700321137996
请别,-5.736663264524564
种种,-5.84676332158092
所作所为,-5.567019694692163
无畏,-5.308463039877262
点力,-5.933118845470362
来求,-5.637698741150086
独有,-5.825834781265576
水流,-5.877636856277258
鸡粪,-5.803949430625047
一人醉,-5.655469077823912
黑胖,-5.357516094726229
牛肉面,-5.822370192789826
腮帮子,-5.878748807411572
焦脆,-5.883210477670924
竹,-5.8499948480976505
刀工,-5.8201458642656885
平行四边形,-5.964020431007232
第二步,-5.993343333642907
第三步,-5.977389891219467
十指,-5.8287072281814165
加热,-5.9819544104588545
皂基,-5.8849633714645595
不充,-6.0078084419228315
战无炎,-5.872208526856522
多情,-5.931853024826134
名是,-5.867563165390418
易学,-5.921183162106428
人体,-5.859855152969429
妞妞,-5.75312938154992
牙真白,-5.856029984500643
倾心,-5.810916322073466
我踏马,-5.944594023904448
早安,-5.8188388037424765
整齐,-5.788842130604997
树枝,-6.013597274263402
满山,-5.770111489040462
树林,-5.9235499830007585
沙瓤,-5.856800968799482
脆脆,-5.953875873556842
唾沫,-5.777229353436849
红红的,-5.936205813865924
卿卿,-5.805518630585135
批准,-5.774321540295547
生化危机,-5.934002131450508
免疫力,-5.89999453776983
芝华士,-5.871290502768163
暹罗,-5.641537339540153
养猫,-5.910211338987769
我该,-5.472129960395526
巧乐滋,-5.926754179515112
安利,-5.880961802893054
偷吃,-5.896344486641607
姐好,-5.879479554203718
冷酷,-5.738214578311438
笙歌,-0.008825729090050222
血压高,-5.9045049171535915
一学,-5.948497122592699
三金,-5.9899794342626045
十赌,-5.816761930037303
碰牌,-5.964572577852925
骰子,-5.937570389299592
放手一搏,-5.982782681713449
齐全,-5.962576642794472
一搏,-5.111299448790898
挽回,-6.015118909303376
跪拜,-5.3710118967772695
再生,-5.952560711566781
落叶,-5.820875179897051
羡,-5.801822236486171
两百斤,-5.921345487064298
傅,-5.753809683197928
穴,-5.744725209017569
口腔溃疡,-5.87369138012541
虎口,-5.928528266797195
是夜,-5.837281426531092
嘟,-5.879006445216868
屠,-5.848886929482827
孽,-5.977445320002559
极少,-6.054491295225173
到头来,-6.040219988484824
嗑瓜子,-5.839433170602633
瓜子壳,-6.080473244474504
纠缠,-5.955185978811284
南笙,-5.876530641807356
友友,-5.568351198928555
金金,-5.856808097740281
憨豆,-5.755041707701167
十渡,-5.834401605634356
外放,-5.874840728122733
鸡鸭,-5.746618401719758
学车,-5.999203743356359
出车祸,-5.957478317824091
彡,-5.890555887617554
甜到,-5.91036937945064
已有,-5.814231683006513
荣,-5.892242126364248
五号,-5.817644641382782
连连,-5.1675918329002135
戳戳,-5.7976864688033025
杀虫剂,-5.940435231081499
会演,-5.959508291241239
妇女节,-5.734187508793451
才刚,-5.922552566308104
躲开,-5.9757620024631555
说到底,-6.011223323239756
连累,-6.033323750514441
发烧,-5.999343146068274
雄,-5.587167027899963
妄,-5.3442823024002895
没动静,-5.626288666954736
烫面,-5.828747892623947
青涩,-5.835129023392225
吃香,-5.560600014317365
唯爱,-5.851719204244803
人真,-5.5735579788760745
反弹,-5.9499576841170025
逾期,-5.777526439642723
无良,-5.921704014905193
多加,-5.907385062568591
何等,-5.887847537186624
别怪,-5.601135822942748
一念之差,-5.827743375595657
石矶,-5.890578924459743
树妖,-5.874209497246766
黑山,-5.855454712757215
交不交,-5.752991811110362
