word,sentiment
健康长寿,42.42381197
抬头,32.97960366
塔,35.87220766
衬衣,20.47009079
小红点,19.46037489
好几年,3.046933523
咳嗽,34.44319214
包公,6.931001747
很长,37.85711724
不厌,22.15911935
多个,39.45579738
二哥,44.68685951
张飞,47.58160404
褚,25.07262343
带回家,39.43067425
预告,5.610672199
现象,27.28818097
一哥,28.3997052
太过分,38.45063167
流氓,35.70222848
尬,30.8777084
关了,21.46984511
顶梁柱,39.4436857
冰心,57.18742538
全剧,33.3903495
堂堂,37.70962578
心底,37.4054126
荣光,21.34925516
买到,6.564926924
水熊虫,5.750751829
老四,27.22583503
解球,47.25672113
菇,34.17001183
单挑,12.44183532
送人,12.19118306
沈腾,41.10843421
阴阳,36.04910608
令,44.18880948
潮流,23.03347473
家住,43.00991023
安娜,46.04614899
野生,38.8866808
杯,32.81462417
强哥,31.98279692
狼狗,35.18626236
扭计,26.13287309
佘诗曼,26.82546094
闪闪,31.81339244
一毛,21.06857164
体彩,23.8767576
资历,23.6655055
吉吉,34.43907024
体,27.18393433
遇,28.24874632
大队,24.40911979
幺,30.44380271
舞王,29.14956032
真坏,37.06580231
股份,33.43364691
通关,36.18410519
蕾,29.31429265
过头,6.002006343
锻炼身体,63.62567445
中考,13.85990581
飞过去,31.52432969
拿个,13.77637165
狗肉,15.97406465
抬,22.253465
吃火锅,5.851445474
睁,15.43604076
蜘蛛,13.85530846
数学题,8.915184372
庭姐,26.93132224
手链,37.03322786
时尚,31.16915302
合集,45.71896178
岛,26.93178295
二锅头,25.09679549
张家辉,36.21095592
龙王,34.18042755
逆风,37.03092771
知名,27.06082147
新年好,51.42771827
写个,38.34173328
打爆,5.06764086
部落,41.03376154
不倒,25.37915239
下结论,27.9100634
章节,19.87863057
双子,24.74441999
巨蟹座,39.46644087
左下方,19.12984605
柯基,11.32978061
爱喝,32.0971616
大博,47.27875085
木木,22.37544663
什么游戏,7.87080735
一方,30.54962736
字母,18.6389505
力,35.49979939
马克笔,22.33355069
白雪,35.90577527
一白,50.12130296
起泡,19.23245077
剃,32.5899456
包租婆,25.58818261
校服,19.05861605
多仔,34.76371842
激活码,19.70762678
第二张,47.85942852
作文,41.76747685
拆家,27.67930729
老兵,40.44905806
胡子,40.93986126
偷走,33.63341001
霏霏,25.83281409
裹脚,24.07188779
王传君,11.74710828
艺星,23.66643995
中人,26.26308873
鑫鑫,25.13540008
棠,36.90310709
品相,39.03843564
羊肉,42.92321975
贵妃,38.71551179
敏儿,37.71311981
梦歌,66.02709286
宫廷,11.69560212
孙尚香,16.84608419
蛋清,18.15276283
团肖战,28.36598184
蜥,39.53753437
弹窗,29.64954187
浴霸,16.41829729
港星,19.79302687
谢拉,44.16720989
至善,41.92178588
礼轻情意,33.46225797
欧元,35.69453629
缝纫机,26.25214911
公路,7.244393073
澡堂子,-0.157765561
很胖,10.79289169
第五个,22.56719866
花木兰,2.538770177
借个,32.99102137
母鸡,25.66311083
上个,0.96865045
整容,30.30905913
优质,34.2305432
做广告,10.56166632
七仙女,9.664307185
粉底,25.51263162
无感,16.50882621
像素,17.81204613
高尚,25.55443968
速,37.75116237
南墙,10.4272101
卫士,44.28059846
尽然,6.024546926
提升,40.48760987
很粉,30.32823572
风情万种,35.21567452
九千,34.16385738
人鱼,31.6342188
大于,44.54277411
往上,24.79715101
送点,35.6607894
麋鹿,24.44543074
一战,17.16994742
一百万,28.38027883
迅速,21.03159441
没长,25.85327908
水印,15.79978938
二人,23.39412403
定格,7.639208542
奢侈,53.96188022
陷入,25.91563932
慢动作,24.71496991
别往,6.068674292
当做,10.4061943
当锁,-4.496185048
终将,24.57051894
琉璃,25.31527592
倔强,40.84926026
角落,46.96082853
美丽动人,20.72802263
倾国倾城,43.92886731
文静,22.17778668
见识,41.33799664
足以,44.83978476
刷屏,43.26908594
下水,5.198209592
广大,3.100066591
男同胞,19.78739199
原图,-1.454703347
好靓,34.00470964
叮叮,16.07926842
撤退,24.10828688
日记,18.47927434
过赞,20.246249
道路,22.27249603
这来,17.81963947
恐,32.90495703
来点,6.695712935
十斤,18.16177291
区里,-4.66761243
十万,17.47437493
帅哥美女,44.2993004
铁锤,30.52299189
那来,19.57899645
日语,12.51762073
划算,31.29213651
青藏高原,38.40283838
林童,42.55227067
点歌,52.12833035
刻意,41.27421095
粗,31.31477498
拖累,26.76479692
真唱,52.72496588
林嫂,9.944305783
听出,39.58498586
狼头,27.96770166
不二,19.30029623
回礼,34.38553851
高冷,28.18647984
玲,41.92558966
骑着,29.06307376
载,34.31707506
姓林,24.30586611
我想学,37.67118697
上传,20.11283426
走心,38.6275744
看得出来,37.65464026
急眼,31.58336513
雪儿,35.60536732
百花,39.9897704
蕊,27.56059723
一袋,32.23864454
伙伴,33.39626195
匸,36.90358511
乱七八糟,9.576432909
一滴,13.5673252
飞飞,21.3677862
长点,31.64867189
神似,16.36970966
冷漠,27.15407564
勉强,35.10162968
摊,35.93354103
抠,0.719835878
赞过,20.19314915
微凉,26.19664321
瑶瑶,14.77139545
缠,22.37615506
瑾,35.30501061
老老实实,37.16647137
钢琴,23.57999063
伊,24.30215424
勾起,13.33948271
梵,63.35705456
呐喊,28.61319987
新来,26.33785762
思念,28.54906055
板凳,8.128020382
嘉昊,23.94624066
睡一觉,14.62081722
太热,7.614285796
肉丸子,24.12433092
渡劫,17.88248733
我太爱,49.67334638
欣慰,70.57214237
淹没,25.43686163
入骨,50.04419939
平淡,53.5482947
两千,18.44331073
中单,27.55622918
请求,22.47912499
旧人,24.84813816
小伙儿,25.26484182
玄策,21.26688049
每天晚上,13.35226095
一杆,39.34553798
姣,21.07026093
暴脾气,39.71189264
满天,28.64791771
学院,25.16527602
主场,32.66903662
共享,27.94309413
几率,40.63300266
有过,16.81293477
屿,14.59238036
响起,43.42128695
生出,36.51905094
听过,26.75489144
空心,14.79541242
大学毕业,33.57158016
只管,42.04546577
不对劲,38.07857906
南北,22.79694339
對,27.18787895
培训,30.53163719
暖流,45.52866846
元气,29.10849173
点击,24.91019894
张杰,41.04084346
拿捏,60.36878759
员,22.80535484
鑫,12.98891993
可爱多,34.07142891
好儿女,39.77722567
发音,41.76264306
晴,51.42421918
没说,6.945237987
解封,9.948289643
接回来,12.27329368
走来,51.99947804
金毛,28.30268394
太赞,38.14605508
四点,14.79102765
财产,44.73119964
顾客,11.50252268
必定,42.93765648
把门,18.72559683
邓紫棋,41.37025271
海底,54.06215535
餐厅,18.58177975
有手,29.3014149
脚趾,23.92878841
密卷,25.46370295
姨母,9.767253562
告辞,20.4654787
提供,43.45983037
拍电影,19.56563942
帅爆,48.00249169
咪咪,33.59540026
团聚,27.48856634
杯子,20.72722531
英勇,45.3317061
挺好玩,28.50220188
那双,24.99157835
公交,12.7651388
高贵,46.09831012
理论,39.5107255
幸福美满,45.65287917
一排,17.24752583
桶,29.67680592
耳光,17.9697567
前线,27.15048559
花露水,34.64825229
机票,28.64784042
善,26.32568253
丽江,15.40133555
闭上眼睛,20.59442998
忘掉,29.36054847
民宿,18.94341167
新疆,35.37562564
来不及,29.36081029
阿娇,39.24857966
鼻涕,27.27266796
馬,32.32315624
雯雯,36.03261026
蜜糖,25.64494791
恐高,17.68491472
高空,46.83585273
拍成,30.36146397
求波,41.02462751
干掉,14.21026048
成语,41.22753302
桌上,2.385292672
没个,18.02566852
平静,31.32286968
省份,10.41361035
鲸鱼,23.64785851
尽快,-1.477523151
宾馆,29.71880423
扑进,29.3976389
北,23.27938564
鱼子酱,16.35913546
唇形,64.88066686
韶华,40.59764711
秒杀,31.5049992
一家子,33.85345458
开启,14.11988487
方言,35.50052894
含,32.80322257
陌上,28.62356427
不是故意,19.18557265
人脉,50.20111206
干净利落,35.17590657
狮子座,18.12984507
欧,18.22102524
炫,44.68369099
车门,17.2086894
张口,46.5002562
第二种,31.46626721
萝莉,20.29373412
公分,58.81024067
找不着,11.54270347
精辟,55.41441141
假期,17.44486683
普遍,15.45028471
不久,19.92928066
丸,14.8899125
罗志祥,27.38770996
几颗,17.80467954
那次,26.80652147
重生,16.41228971
多少岁,21.44837964
能学,22.05176792
请勿,30.76396219
成盒,16.68032519
魔女,34.02470974
漏雨,47.61425536
养家,29.56034141
哪部,18.372897
六天,7.879443863
妍妍,19.9114507
格子,32.81809968
一说,25.58690311
手纸,29.49127393
十几个,33.51186425
用手,3.179436606
小猴子,28.96991393
多才多艺,27.92239008
恰好,42.28976728
年月日,33.24070423
母,31.900698
那俩,12.33835751
仇恨,13.901899
强迫,8.575334562
偏见,36.95028571
底气,46.56721799
学不来,24.49881654
张家口,38.62524035
枕头,9.609577298
五分钟,24.5818991
界,33.83993604
吴彦祖,21.37704874
糖果,14.39192712
养猪,29.76604379
刀功,42.71371301
十指,31.72442712
加热,11.21700304
烟雨,50.31433961
易学,55.12168032
早安,38.94370014
点燃,22.86440735
灭火,18.25833119
点火,15.23498827
上身,27.14125437
产,25.18633658
车辆,17.9231284
残,10.12087561
格,31.68418338
黑洞,31.20205196
例子,22.83115029
本性,20.93267234
芋泥,28.32329076
最想,8.94188977
荡秋千,28.97355954
消灭,26.2493667
烟花,15.67021152
几千,5.534239117
玩成,38.90914018
脚下,16.74280002
养狗,17.8779612
麻将机,30.76318041
赌博,35.90968867
可能性,35.55158506
成本,28.21130394
生完,16.12833279
华夏儿女,38.56254502
救命之恩,52.64198326
之情,42.46680193
对家,36.00755006
拿出,18.66927678
刀姐,27.63512326
真好玩,33.02276456
为止,27.04186082
两口子,30.80475181
水桶,33.31224869
内部,32.3633334
傻瓜,28.17030336
高人,20.18796592
友友,38.60676198
救援,14.24176468
小肚子,50.3032483
高能,18.09080706
点心,12.96859032
麻辣,29.22226415
小鸡,9.336206293
源源,58.59768462
深有体会,20.19749875
停下来,-3.697901808
有次,34.41502488
喜羊羊,34.73214246
看清楚,-3.474471793
八号,24.56262268
女版,19.8293099
二辰,16.45930859
传染,23.76131187
学着,37.79944915
相似,41.17306438
棺材,24.13694123
太苦,23.41555883
演得,50.93262685
好了吧,15.65708518
三块,22.10237566
添乱,24.36815857
正道,26.76789971
两集,-6.479037211
霞,32.74426943
六月,26.25634033
李兰娟,55.25597133
挺快,37.8527418
一如既往,37.09363551
再也不会,19.68321133
不管怎样,24.18494489
语言表达,5.959558766
芈,6.23490167
女演员,26.29496588
套房,7.391660007
超大,24.00012264
歧视,31.89539779
好比,18.68282537
咸鱼,19.26063372
大约,23.18864946
人少,35.30846086
糟蹋,14.57166177
魔仙,30.88287217
保时捷,32.10499285
解散,19.09470161
发红包,35.41786054
大赞,52.39594317
何炅,32.29096175
咋个,20.22651099
胶囊,24.83374406
禁用,8.68718461
坐标,26.040811
名人,35.65365078
接机,5.234578523
外籍,17.45029995
换气,32.44260069
教会,7.60494426
行走,26.01034773
地沟油,22.46938617
福利,24.22706526
路虎,23.95460139
孙艺洲,-12.50973835
小布,28.51481634
对不上,16.90848591
进攻,27.33261527
這,40.09212669
拍拍,8.394700527
大树,34.02393809
祎,34.89978434
加微信,22.63208211
搞错,26.8596132
没试,19.81098812
降低,42.3813896
祖安,31.10261475
冷冻,25.60137448
少有,28.76873124
晕倒,30.81980793
快速,24.16783499
外观,49.57397203
抢劫,25.25141308
眼花,2.770210876
钩,25.96905565
准时,32.96002136
推销,27.78901873
人演,33.59396586
方,34.174115
款式,46.68560702
遗传,53.28145549
博主,34.16901928
餐饮,13.55609756
没写,4.338669967
客人,33.08367683
猪叫,12.57804075
朵朵,37.1113232
小舅子,29.35707679
脚丫子,35.59071373
大炮,17.18034397
报之以,48.30575449
办公室,32.56677169
五千年,48.58869637
安康,39.42507063
推着,14.3349308
夹道欢迎,25.35288679
火神,33.27859058
克拉斯,37.02756281
四川人,33.08839375
提到,34.10149814
套娃,39.02143938
二级,27.24634493
鹤,9.479346572
布朗,35.02181708
吞,-0.639625812
喜庆,57.83735095
数据,11.84149497
脑瓜子,23.87638381
出芽,11.15379419
无根,16.28008019
面相,17.18355014
杜淳,28.23524828
女排,59.23088759
两米,23.87677199
四次,31.25732702
凉山,25.31962958
烈火,25.2742266
教导,30.41591174
靠山,32.71589632
死活,23.68809694
莱斯,33.23165661
加格达奇,30.05052202
别用,30.15914679
两口,11.78877721
专车接送,34.56832519
巨婴,19.63850363
太古,6.711818296
上进,35.08340629
造谣,19.80428557
娘子,40.17286302
无需,26.76433205
大汉,26.61358265
我求,31.39143376
艰难,36.89340015
中青,15.99012717
老小孩,32.52348926
龟壳,24.05299853
领域,44.504704
夏季,23.49069695
少数,29.37428571
有所,17.24218378
宝贵,26.17023304
没来,17.14868929
同步,22.47795227
让给,37.10463667
物流,45.60141375
第一部,37.89460116
复仇,15.30236561
大快人心,26.39552811
河,34.65269503
凉拌,44.64777487
高铁,1.713023019
神足经,25.07625861
非凡,54.53529794
壁,27.33801983
镐,49.5244066
他演,43.17479323
害得,1.134975415
孙大圣,9.312882245
女主是,18.08115063
娶媳妇,11.97046566
留点,29.57443532
星宝,21.64792948
机构,48.82311298
喘,17.51295151
出点,22.94473816
说服,31.62782074
走人,7.604748216
欢迎您,27.18009033
才学,26.1636478
步步,19.0004088
她俩,14.52300582
延禧,20.58052829
公斤,43.19181168
那款,34.29760248
同龄人,28.03809292
没劲,28.55925111
把手,14.44298688
兵六进,32.54728409
八平,44.73140571
上将,11.29634462
没活,6.444919086
爹娘,30.00058955
紧急,2.977498333
不迎,75.3432594
天亮,39.09130376
承诺,22.46077006
哔哩,34.91875134
相中,15.72981035
未曾,23.49738433
亲兄弟,18.44541179
拍戏,32.98767918
关羽,28.27738079
进门,15.88188901
一晚,19.11373959
呵护,52.10263033
骂人,20.30178118
虚弱,20.2179209
哪种,25.62606922
可可西,24.37796632
买鞋,16.23710444
我脚,29.69713999
唉呀,34.42748727
野原,21.02022097
乞丐,5.84714762
山西人,30.80495151
铭文,11.63301992
项链,19.96428381
柴犬,32.52460019
那爷,27.12098017
打成,21.32840111
全集,-2.902697652
率性,34.48854338
手手,41.20611505
垫肩,25.07801925
憨娜,27.77355262
几位,11.75899911
古装剧,55.81684247
出不来,16.59459274
布偶,11.47079097
季,13.72300086
代入,30.00002597
穿帮,20.46041771
取得,67.5704656
斜,21.55928852
人士,34.91909073
世界杯,60.19475759
法国队,28.69506483
老三样,35.15019749
义气,33.95723886
领了,20.30963951
回看,-1.721963431
五点,23.25168751
赞好,93.0115517
核心,47.26119875
出镜,19.01448312
包里,14.47995903
真强,27.1640687
红辣椒,20.16313036
三千万,14.65148577
舞台,50.3195247
实习生,31.99140439
橘右京,25.76619189
叫妲己,24.25474061
黄忠,8.620813898
墓碑,36.1852373
小星,29.83396112
初三,18.40322987
蘑菇,22.51262587
光子,3.349791557
冒充,14.01003354
心机,22.93433943
楠哥,27.23793352
李信,6.039421248
城里人,13.9417062
票,22.52497769
宝妈,41.44938181
变形,5.455843842
宠爱,59.94408021
刷新,40.15706723
稳住,11.20028458
玩归,42.79487761
玩闹,41.57571831
功,40.15503626
勇往,28.32666413
讲解,17.81572905
留守,34.09129532
瘟疫,36.00168086
乱来,25.48517712
白磷,30.95724946
敏感,29.46747153
蒸汽,17.60171274
满心欢喜,18.85129043
单曲,36.57074259
有家,26.59035507
女侠,57.00012562
多巴胺,32.35556885
荔枝,30.43043979
番,18.06657486
不回,9.995950644
发过,24.66432977
鸣人,20.91658165
杨幂,37.83630716
症状,30.64967095
差一点,27.26322523
董卿,40.25712613
才女,53.85701462
记性,19.55006068
渣渣辉,28.80466948
萌鸡,45.02089921
隐藏,27.23479864
永久,33.97160248
封杀,15.9394949
土地,44.15272932
凤冠霞帔,31.4962966
攒钱,11.67404296
喝过,17.56315682
村长,25.57188703
宝骏,23.87205577
设计师,12.35184642
死神,18.910469
林初,27.57321083
退游,21.66431866
借给,19.56446249
根源,28.36820126
纪凌尘,31.90568274
师尊,23.8035244
金牛座,50.876908
放进,23.38082411
摩羯座,35.07935675
狮子,17.18274905
那首歌,19.01067741
解除,42.26825218
好好学,22.34124166
明玉,8.839657764
佐助,14.82617394
不多,19.46507648
黄磊,29.63192562
综艺,13.2201562
一闪,32.87289854
解冻,3.874196602
二娃,30.5864921
离不开,34.02501335
好学,41.39888124
钢筋,22.94117523
楠,25.56311229
合照,5.17738537
真功夫,15.49159987
黏土,25.74408242
靳东,10.85110934
相亲相爱,62.15963383
洛,17.2424339
湖南卫视,22.07092833
果实,58.46912304
库里,31.55317378
防晒霜,16.41073916
三只,20.38793106
南孚,23.59318882
亲情,33.94344897
不感兴趣,4.078122071
娜拉,34.6646104
球场,8.067374496
闪光,14.74639565
老卢,7.437468588
模拟器,1.73303997
日出,27.11919399
地理,57.10588689
实体,24.43035656
圣诞节,-9.974377903
警,30.09869577
不清,12.04840062
怪儿,38.11746798
少于,4.866218873
穆勒,26.23479906
猿,26.8860905
菲菲,16.9199024
幕后,33.03467747
熙,15.08501265
光翼,32.51762375
展开,27.23794505
欧拉,44.87175829
奶昔,22.61101744
祝李,44.84382968
铁林,14.06013063
云台山,32.51615861
痞帅,13.69066535
爱爱爱,74.2823932
拜年,27.71912063
腊鱼,14.49440946
红豆,3.690696464
射手座,35.31112163
淳于,25.51895469
小霍少,13.03364664
庆,32.53762505
抛物线,27.77092199
大黑,-8.509943803
前前,24.97938644
摸到,36.98887249
晋级,26.07448149
仰卧起坐,4.013707204
两万,15.04509431
小棠,19.69978053
变淡,-16.59428975
丑照,16.47830921
袁咏仪,30.58256964
缨,26.64374186
糯,55.51983106
竹节虫,12.38080506
母羊,32.68845954
阿木木,22.04824732
翼,16.49057686
爱哭,17.48404798
赖冠霖,34.58611856
铃木,14.49874475
骗个,18.2808542
跳个,16.46088545
扣篮,4.389535097
表姐,23.10838621
细细,23.43336162
情敌,21.46284317
好奇心,25.80119257
室外,20.47306745
怎麼,15.69965303
回顾,19.32309438
楼顶,41.82752642
会飞,17.60069758
画个,23.12808439
可口,24.00893585
傲娇,16.31794631
混世,26.86869157
赶脚,41.84364852
来时,23.42152939
公共厕所,25.19035481
仙人,12.92645028
坦白,10.81143717
余,31.19842998
曙光,18.67105788
包装,4.921635328
刷个,22.78695937
二次,16.47188812
野性,26.90366516
八哥,3.333088124
欣,21.78570309
撩人,25.57705089
